WTR,WHpR,WHdR,HpHdR,Area,BMI
1.8857142857142857,0.8354430379746836,1.5903614457831325,1.9036144578313252,1.438975369458128,23.053980256248682
1.9111111111111112,0.832258064516129,1.6538461538461537,1.9871794871794872,1.4151265977367093,23.053980256248682
1.1864406779661016,0.8433734939759037,2.2222222222222223,2.634920634920635,1.3434928375495276,23.053980256248682
1.070539419087137,0.86,1.6125,1.875,1.4313457152166829,23.053980256248682
3.835616438356164,0.8383233532934131,1.5384615384615385,1.835164835164835,1.431492133897013,23.053980256248682
1.205240174672489,0.8625,1.6235294117647059,1.8823529411764706,1.4175909572589191,23.053980256248682
1.9487179487179487,0.8539325842696629,2.140845070422535,2.507042253521127,1.407810727596824,23.138461538461538
1.9487179487179487,0.8539325842696629,2.140845070422535,2.507042253521127,1.407810727596824,23.138461538461538
1.174721189591078,0.8586956521739131,1.5490196078431373,1.803921568627451,1.4065677013045434,23.138461538461538
2.3181818181818183,0.8406593406593407,1.8888888888888888,2.246913580246914,1.3495900777801135,23.121259564152428
1.2095238095238094,0.8410596026490066,1.4431818181818181,1.7159090909090908,1.4832918711759564,21.60058259857066
1.1111111111111112,0.8163265306122449,1.518987341772152,1.860759493670886,1.486402865982739,21.60058259857066
1.9248120300751879,0.8205128205128205,1.4545454545454546,1.7727272727272727,1.4270855904658721,21.60058259857066
1.125,0.8289473684210527,1.8529411764705883,2.235294117647059,1.4602413307449278,21.60058259857066
1.0862068965517242,0.8289473684210527,2.25,2.7142857142857144,1.4472861501374816,21.60058259857066
1.7564102564102564,0.8154761904761905,1.37,1.68,1.4450743067259078,21.60058259857066
1.7361111111111112,0.7716049382716049,1.6233766233766234,2.103896103896104,1.4218444744315322,20.51748888344246
0.9626865671641791,0.75,1.6973684210526316,2.263157894736842,1.4505162970279248,20.51748888344246
1.4404761904761905,0.7658227848101266,2.086206896551724,2.7241379310344827,1.5343977408493537,20.51748888344246
1.3872832369942196,0.7361963190184049,1.4814814814814814,2.0123456790123457,1.4879466038476639,20.51748888344246
2.808988764044944,0.7309941520467836,1.7857142857142858,2.442857142857143,1.527178864257516,20.51748888344246
1.5125,0.7333333333333333,1.6575342465753424,2.26027397260274,1.442317245595934,20.51748888344246
1.3584905660377358,0.7297297297297297,1.6363636363636365,2.242424242424242,1.512676886792453,20.51748888344246
1.4630872483221478,0.7218543046357616,1.5138888888888888,2.0972222222222223,1.5025,20.51748888344246
2.5546218487394956,1.7882352941176471,1.7882352941176471,1.0,1.7850110508338357,20.51748888344246
0.9296875,0.7677419354838709,1.451219512195122,1.8902439024390243,1.5486024568274879,20.51748888344246
1.9555555555555555,0.8198757763975155,2.0307692307692307,2.476923076923077,1.4144861585134623,22.01877777406529
1.6103896103896105,0.7848101265822784,2.339622641509434,2.981132075471698,1.4413827849474867,22.028588001147146
0.7476038338658147,0.8297872340425532,2.1666666666666665,2.611111111111111,1.501325989392085,22.028588001147146
1.0200803212851406,0.79375,1.7638888888888888,2.2222222222222223,1.4512096694816827,22.028588001147146
1.6164383561643836,0.7972972972972973,1.5526315789473684,1.9473684210526316,1.4627797564085652,22.028588001147146
3.742857142857143,0.8291139240506329,2.183333333333333,2.6333333333333333,1.3900979853183715,21.794645326332255
2.1879194630872485,0.7951219512195122,1.8314606741573034,2.303370786516854,1.3245859213250517,20.545645206899795
1.567251461988304,0.783625730994152,1.9142857142857144,2.442857142857143,1.4559503766061144,20.55037429669603
1.567251461988304,0.783625730994152,1.9142857142857144,2.442857142857143,1.4559503766061144,20.55037429669603
2.0927152317880795,1.8372093023255813,2.6333333333333333,1.4333333333333333,1.822700638620054,20.55037429669603
1.7285714285714286,0.8402777777777778,2.42,2.88,1.4834223329773348,22.91112523440749
1.3987730061349692,0.7450980392156863,2.0727272727272728,2.7818181818181817,1.5884226349715915,20.538899576132447
1.93006993006993,0.8363636363636363,2.6538461538461537,3.173076923076923,1.415450019578229,21.97375873868142
1.7297297297297298,0.8421052631578947,1.7534246575342465,2.0821917808219177,1.5621342512908778,21.97375873868142
1.736842105263158,0.7857142857142857,2.0952380952380953,2.6666666666666665,1.419805068226121,21.72501927055864
1.6484848484848484,0.7727272727272727,2.0923076923076924,2.707692307692308,1.4127784783522488,21.72501927055864
1.9230769230769231,0.8333333333333334,2.586206896551724,3.103448275862069,1.308238160499467,21.72501927055864
1.7791411042944785,0.8238636363636364,1.8125,2.2,1.3581858368575854,21.72501927055864
1.6625,0.7732558139534884,1.9,2.4571428571428573,1.4437666793747617,21.72501927055864
1.8278145695364238,0.7976878612716763,2.0294117647058822,2.5441176470588234,1.399046457478656,21.72501927055864
1.8205128205128205,0.8606060606060606,1.6136363636363635,1.875,1.455420424598563,22.037981859410436
1.7254901960784315,0.8571428571428571,1.6097560975609757,1.8780487804878048,1.495018947532914,22.037981859410436
1.0878661087866108,0.8666666666666667,1.5476190476190477,1.7857142857142858,1.5644125105663567,22.037981859410436
1.1238938053097345,0.8758620689655172,1.5875,1.8125,1.5234762579730687,22.037981859410436
1.08130081300813,0.8636363636363636,1.5465116279069768,1.7906976744186047,1.5577103036336486,22.037981859410436
1.2072072072072073,0.8933333333333333,1.654320987654321,1.8518518518518519,1.4366197183098592,22.037981859410436
1.2535885167464116,0.8851351351351351,1.6582278481012658,1.8734177215189873,1.4056312652138079,22.037981859410436
2.0793650793650795,0.8562091503267973,1.6582278481012658,1.9367088607594938,1.3904006563653768,22.037981859410436
1.1779661016949152,0.86875,1.6352941176470588,1.8823529411764706,1.4071381254746094,22.037981859410436
6.622222222222222,2.1911764705882355,2.1285714285714286,0.9714285714285714,1.8754654377880184,22.041532668416643
3.9722222222222223,0.7647058823529411,1.6436781609195403,2.1494252873563218,1.437833655705996,22.041532668416643
1.745664739884393,0.798941798941799,1.5252525252525253,1.9090909090909092,1.5443577430972388,21.721156692423115
1.904109589041096,0.86875,1.7160493827160495,1.9753086419753085,1.4337676167656699,21.842462652784068
1.9577464788732395,0.8580246913580247,1.5617977528089888,1.8202247191011236,1.3734759732311752,21.842462652784068
1.7875,0.89375,1.625,1.8181818181818181,1.359613739151693,21.842462652784068
1.8,0.9121621621621622,2.109375,2.3125,1.3841397118782277,21.842462652784068
1.9027777777777777,0.845679012345679,1.6506024096385543,1.9518072289156627,1.421235769061856,21.842462652784068
2.5344827586206895,0.8596491228070176,1.4271844660194175,1.6601941747572815,1.3485125918849348,21.842462652784068
3.625,0.8895705521472392,2.230769230769231,2.5076923076923077,1.3531400106742573,21.842462652784068
2.377049180327869,1.7469879518072289,2.377049180327869,1.360655737704918,1.8337284653074126,21.842462652784068
1.8343949044585988,0.7700534759358288,1.92,2.493333333333333,1.3795219385439006,21.68069021069283
0.9735849056603774,0.7456647398843931,1.5925925925925926,2.1358024691358026,1.4957893876216173,21.68069021069283
4.54054054054054,2.27027027027027,3.0,1.3214285714285714,1.7751470478743205,21.68069021069283
6.679245283018868,2.5652173913043477,3.1052631578947367,1.2105263157894737,1.647141143542583,21.68069021069283
4.205882352941177,0.6875,1.3240740740740742,1.9259259259259258,1.345161420990805,22.489869518596315
6.37037037037037,3.1272727272727274,2.9655172413793105,0.9482758620689655,1.4150896568840354,20.497178507357237
1.8686131386861313,0.8205128205128205,1.8285714285714285,2.2285714285714286,1.477364185110664,22.835920534679754
1.8666666666666667,0.813953488372093,0.6862745098039216,0.8431372549019608,1.4160561660561661,20.578111184390668
5.60655737704918,2.1375,2.7580645161290325,1.2903225806451613,1.7872041246777595,20.578111184390668
4.277777777777778,1.75,0.8953488372093024,0.5116279069767442,1.887856380244375,20.578111184390668
2.0869565217391304,0.7783783783783784,1.87012987012987,2.4025974025974026,1.3804433241900809,20.578111184390668
3.8933333333333335,0.7891891891891892,2.28125,2.890625,1.396525679758308,20.578111184390668
1.736842105263158,0.7457627118644068,2.129032258064516,2.8548387096774195,1.4500551427383341,20.578111184390668
1.8410596026490067,0.7554347826086957,2.0441176470588234,2.7058823529411766,1.459776137175518,20.578111184390668
4.15625,0.7228260869565217,1.5833333333333333,2.1904761904761907,1.4906159385654654,20.578111184390668
1.2979591836734694,0.9190751445086706,2.0384615384615383,2.217948717948718,1.3717645702426933,22.919692799075513
1.3303571428571428,0.9371069182389937,2.0694444444444446,2.2083333333333335,1.3278428888184985,22.919692799075513
1.9548872180451127,0.7386363636363636,2.3636363636363638,3.2,1.494093289489709,20.601183431952663
3.9466666666666668,0.7437185929648241,1.574468085106383,2.117021276595745,1.4196735680420722,21.490445017522976
6.1454545454545455,2.2837837837837838,2.913793103448276,1.2758620689655173,1.7439498621965492,20.57793791913769
2.090909090909091,0.8363636363636363,1.6428571428571428,1.9642857142857142,1.359258097755477,22.083112246619287
2.425,1.0374331550802138,1.830188679245283,1.7641509433962264,1.3053192471544073,20.60606060606061
1.8389261744966443,0.7740112994350282,2.2096774193548385,2.8548387096774195,1.3966359532496444,22.884348343582623
1.6470588235294117,0.7730061349693251,1.5949367088607596,2.0632911392405062,1.4765580440320925,22.884348343582623
1.5595238095238095,0.7751479289940828,1.8194444444444444,2.3472222222222223,1.4851345755693581,21.519957030527696
3.948051948051948,1.6888888888888889,1.8313253012048192,1.0843373493975903,1.917060212514758,23.052274286834628
3.4523809523809526,0.725,2.1323529411764706,2.9411764705882355,1.3557702630166397,23.052274286834628
4.361111111111111,0.8010204081632653,1.8045977011494252,2.2528735632183907,1.3857432917117534,23.052274286834628
1.8385093167701863,0.8176795580110497,1.4095238095238096,1.723809523809524,1.4375633232016212,23.052274286834628
3.8461538461538463,0.78125,1.3888888888888888,1.7777777777777777,1.4186541622874391,23.052274286834628
2.330827067669173,0.775,1.2704918032786885,1.639344262295082,1.390230746179203,23.052274286834628
5.046153846153846,2.1866666666666665,1.607843137254902,0.7352941176470589,1.9399642354901996,23.052274286834628
1.0859375,0.8081395348837209,1.287037037037037,1.5925925925925926,1.4942681392422759,23.052274286834628
1.8933333333333333,0.743455497382199,1.3027522935779816,1.7522935779816513,1.4188500427032538,23.052274286834628
4.388888888888889,2.323529411764706,1.5339805825242718,0.6601941747572816,1.8136479842674533,22.948817193491927
5.714285714285714,0.8092485549132948,2.2222222222222223,2.746031746031746,1.413482428115016,22.948817193491927
1.8840579710144927,0.8176100628930818,2.096774193548387,2.564516129032258,1.4449679746742252,22.948817193491927
1.9580419580419581,0.8536585365853658,2.1538461538461537,2.523076923076923,1.4483031348863964,22.961185251042853
0.9402390438247012,0.7564102564102564,1.2967032967032968,1.7142857142857142,1.527715107277151,21.63431341684127
0.8745762711864407,0.9148936170212766,1.6973684210526316,1.855263157894737,1.4686183189177202,23.007109231559067
0.8817891373801917,0.9078947368421053,1.6626506024096386,1.8313253012048192,1.452543341588874,23.007109231559067
1.4970760233918128,0.7191011235955056,1.8028169014084507,2.507042253521127,1.4805564683974148,21.581470976801768
1.6046511627906976,0.69,1.6235294117647059,2.3529411764705883,1.3202592279515357,21.581470976801768
1.4534883720930232,0.6983240223463687,1.5060240963855422,2.1566265060240966,1.480646059593428,21.581470976801768
2.269503546099291,1.7204301075268817,2.388059701492537,1.3880597014925373,1.8843036109064113,21.581470976801768
1.76878612716763,0.7806122448979592,1.4433962264150944,1.849056603773585,1.3795367717287488,21.581470976801768
1.6296296296296295,0.7252747252747253,2.4,3.309090909090909,1.4444721204141906,21.581470976801768
1.5029585798816567,0.7016574585635359,2.189655172413793,3.1206896551724137,1.4784568372803666,21.581470976801768
1.675,0.7127659574468085,1.9705882352941178,2.764705882352941,1.4260999642288055,21.581470976801768
1.391812865497076,0.6878612716763006,2.2452830188679247,3.2641509433962264,1.4385163822799008,21.528179995544665
0.9408284023668639,0.9464285714285714,2.338235294117647,2.4705882352941178,1.3777017571139791,23.02656574890451
2.066666666666667,0.8908045977011494,2.4603174603174605,2.761904761904762,1.35575383207504,23.02656574890451
1.7882352941176471,0.8837209302325582,1.6703296703296704,1.89010989010989,1.4373143196672609,23.02656574890451
1.8205128205128205,0.8606060606060606,2.0579710144927534,2.391304347826087,1.4335126963845448,23.02656574890451
0.8430232558139535,0.8682634730538922,2.1641791044776117,2.4925373134328357,1.4151709401709403,23.02656574890451
1.1111111111111112,0.8490566037735849,2.076923076923077,2.4461538461538463,1.4559423769507802,23.02656574890451
1.8082191780821917,0.8571428571428571,2.0307692307692307,2.3692307692307693,1.4179605705029434,23.02656574890451
1.7125748502994012,0.8827160493827161,2.1666666666666665,2.4545454545454546,1.4003315527721496,23.02656574890451
1.784431137724551,0.8922155688622755,2.1911764705882355,2.4558823529411766,1.359535631862368,23.02656574890451
2.0,0.9012345679012346,2.433333333333333,2.7,1.3552981109799291,23.02656574890451
1.9006211180124224,0.9272727272727272,2.5081967213114753,2.7049180327868854,1.3613656783468104,23.02656574890451
1.903448275862069,0.8625,1.5681818181818181,1.8181818181818181,1.4459751167628243,22.92244682256573
1.2053571428571428,0.8598726114649682,1.5168539325842696,1.7640449438202248,1.4650324441240086,22.92244682256573
4.705882352941177,0.8163265306122449,2.318840579710145,2.8405797101449277,1.289866032843561,21.58970140834792
6.25,1.9230769230769231,1.948051948051948,1.0129870129870129,1.8919753086419753,22.896274332591545
1.5747126436781609,0.7828571428571428,2.4909090909090907,3.1818181818181817,1.4669750081142485,21.530180699730874
1.5706214689265536,0.7988505747126436,1.9857142857142858,2.4857142857142858,1.461755309152415,21.530180699730874
2.045112781954887,0.7640449438202247,2.2666666666666666,2.966666666666667,1.378768577494692,21.530180699730874
1.9850746268656716,0.7556818181818182,2.418181818181818,3.2,1.379291855766837,21.530180699730874
2.6837606837606836,0.8351063829787234,1.7840909090909092,2.1363636363636362,1.3862478452403755,21.549134251477287
6.285714285714286,2.6551724137931036,2.40625,0.90625,1.7285201933572432,22.846604276477596
1.9310344827586208,0.7486631016042781,1.5555555555555556,2.077777777777778,1.4484392649530264,23.005441270793774
1.85,0.8176795580110497,2.642857142857143,3.232142857142857,1.409992828113794,20.665418788367646
2.072992700729927,0.8304093567251462,1.868421052631579,2.25,1.3412444850144531,21.97224251278305
2.029850746268657,0.8343558282208589,2.3859649122807016,2.8596491228070176,1.359596444871487,21.97224251278305
1.7254901960784315,0.8354430379746836,2.23728813559322,2.6779661016949152,1.4302681992337165,22.334443981674305
1.8082191780821917,0.8516129032258064,2.0,2.3484848484848486,1.4180427207998787,22.334443981674305
1.7183098591549295,0.8243243243243243,1.7941176470588236,2.176470588235294,1.4938417707648477,22.334443981674305
1.7466666666666666,0.7528735632183908,1.3505154639175259,1.7938144329896908,1.5421852201527766,21.5870582604091
2.3307086614173227,1.9473684210526316,2.3870967741935485,1.2258064516129032,1.9527831402831404,21.967857555786793
2.368,0.8361581920903954,2.3125,2.765625,1.333108535300316,20.679522497704315
1.8732394366197183,0.8580645161290322,1.5113636363636365,1.7613636363636365,1.4023035230352303,22.163089527677606
1.1923076923076923,0.8493150684931506,1.5121951219512195,1.7804878048780488,1.3994904957867922,22.163089527677606
2.046875,0.8733333333333333,1.5595238095238095,1.7857142857142858,1.4415132291505492,22.163089527677606
1.206896551724138,0.875,1.6091954022988506,1.839080459770115,1.4371965811965812,22.163089527677606
1.7160493827160495,0.852760736196319,1.6951219512195121,1.9878048780487805,1.4823593199333875,22.888654502570407
1.0909090909090908,0.8461538461538461,1.7142857142857142,2.0259740259740258,1.5241963661774982,22.888654502570407
1.492822966507177,2.6440677966101696,3.183673469387755,1.2040816326530612,1.6225581395348838,21.350529586688495
1.643312101910828,0.7914110429447853,2.6875,3.3958333333333335,1.3829818076393419,21.350529586688495
1.8133333333333332,0.768361581920904,2.8333333333333335,3.6875,1.3450103364029318,21.313453912529454
1.4556962025316456,0.7142857142857143,1.8852459016393444,2.639344262295082,1.459963768115942,21.313453912529454
1.826086956521739,0.9064748201438849,1.4823529411764707,1.6352941176470588,1.2335392165157797,21.965226516398452
1.1886792452830188,0.8571428571428571,1.5,1.75,1.331208791208791,21.965226516398452
1.4878048780487805,0.7672955974842768,1.4523809523809523,1.8928571428571428,1.5883082090447438,21.48352445928292
1.6933333333333334,0.8037974683544303,2.189655172413793,2.7241379310344827,1.5591116519622756,21.48352445928292
1.7517241379310344,0.79375,2.015873015873016,2.5396825396825395,1.362967239139847,21.1025238497766
1.872340425531915,0.7764705882352941,2.693877551020408,3.4693877551020407,1.3355758786222363,20.637659478618602
1.3846153846153846,0.72,2.1176470588235294,2.9411764705882355,1.464487743557511,20.637659478618602
1.855072463768116,0.8258064516129032,1.2673267326732673,1.5346534653465347,1.4647650085135209,22.95235323164789
1.6973684210526316,0.7962962962962963,1.6753246753246753,2.103896103896104,1.4991199396530048,22.179705215419506
1.7625,0.8011363636363636,2.238095238095238,2.7936507936507935,1.4704717188760912,22.179705215419506
3.0930232558139537,0.6963350785340314,1.821917808219178,2.6164383561643834,1.4347050754458162,21.487603305785125
1.696551724137931,0.7028571428571428,1.7826086956521738,2.536231884057971,1.4968360498561841,21.487603305785125
1.6993464052287581,0.7103825136612022,2.2033898305084745,3.1016949152542375,1.4659432481993309,21.487603305785125
1.6993464052287581,0.7103825136612022,2.2033898305084745,3.1016949152542375,1.4659432481993309,21.487603305785125
0.9169675090252708,0.7215909090909091,1.4111111111111112,1.9555555555555555,1.4887915021010298,21.487603305785125
1.4224598930481283,0.6820512820512821,2.111111111111111,3.0952380952380953,1.4812019943403854,21.487603305785125
1.7123287671232876,0.6983240223463687,1.4880952380952381,2.130952380952381,1.4440605704204645,21.487603305785125
1.9470198675496688,0.7067307692307693,1.6333333333333333,2.311111111111111,1.4103915358177774,21.487603305785125
2.9885057471264367,0.6951871657754011,1.9696969696969697,2.8333333333333335,1.4892348002964955,21.487603305785125
1.6441717791411044,0.6767676767676768,1.9705882352941178,2.911764705882353,1.450324859648016,21.487603305785125
1.6606060606060606,0.6884422110552764,1.8513513513513513,2.689189189189189,1.458625116713352,21.487603305785125
4.964285714285714,0.8475609756097561,2.574074074074074,3.037037037037037,1.3603747471521346,20.584248504476427
1.1210762331838564,0.8561643835616438,1.7361111111111112,2.0277777777777777,1.5339941634710466,20.584248504476427
1.908496732026144,0.8248587570621468,2.607142857142857,3.1607142857142856,1.4613003095975232,21.54066882204381
4.47887323943662,0.8736263736263736,2.8392857142857144,3.25,1.3549338194499485,21.54066882204381
2.06993006993007,0.8505747126436781,2.5517241379310347,3.0,1.421978555813873,21.54066882204381
2.1232876712328768,0.8611111111111112,1.7415730337078652,2.0224719101123596,1.381862262292598,21.54066882204381
1.6689655172413793,0.7756410256410257,1.8615384615384616,2.4,1.550959906280632,21.54066882204381
0.7371601208459214,0.8243243243243243,2.1403508771929824,2.5964912280701755,1.4413996818904795,22.189153730331338
1.1637931034482758,0.823170731707317,2.288135593220339,2.7796610169491527,1.3109688810417126,22.189153730331338
2.577777777777778,2.4507042253521125,2.4166666666666665,0.9861111111111112,1.7402238314680711,20.697461634756888
2.1954887218045114,0.8538011695906432,2.5172413793103448,2.9482758620689653,1.3698871838742448,20.716253443526174
3.506849315068493,1.7534246575342465,2.4150943396226414,1.3773584905660377,1.9443407960199004,22.09927793678686
2.426470588235294,1.7741935483870968,3.173076923076923,1.7884615384615385,1.7619653669636315,21.534695339788435
1.6363636363636365,0.7670454545454546,2.076923076923077,2.707692307692308,1.469845502313544,21.534695339788435
1.7610062893081762,0.7692307692307693,2.1538461538461537,2.8,1.3363669578503339,21.534695339788435
1.7124183006535947,0.7616279069767442,2.0153846153846153,2.646153846153846,1.393154172560113,21.534695339788435
1.9477124183006536,0.7760416666666666,1.8395061728395061,2.3703703703703702,1.3273511088287362,21.534695339788435
4.301369863013699,0.7969543147208121,2.9074074074074074,3.6481481481481484,1.3201140913828096,21.534695339788435
1.4689265536723164,0.7514450867052023,1.6666666666666667,2.217948717948718,1.458895889588959,21.534695339788435
1.6855345911949686,0.73224043715847,1.576470588235294,2.152941176470588,1.3578071623543257,21.534695339788435
1.908496732026144,0.7684210526315789,2.1791044776119404,2.8358208955223883,1.3479225023342671,21.534695339788435
0.7384615384615385,0.7792207792207793,1.4457831325301205,1.855421686746988,1.5204808930871618,22.185839820909486
0.7375,0.7712418300653595,1.4216867469879517,1.8433734939759037,1.5214511181256392,22.185839820909486
3.546666666666667,0.7037037037037037,1.6835443037974684,2.392405063291139,1.397051140651303,22.182943822536448
2.267716535433071,0.8135593220338984,1.7777777777777777,2.185185185185185,1.4475389408099688,21.513683959271614
6.708333333333333,3.3541666666666665,1.8505747126436782,0.5517241379310345,1.4280658058596054,22.17514468226719
1.9136690647482015,0.8260869565217391,1.528735632183908,1.8505747126436782,1.4606802721088434,21.49062642889803
1.1074380165289257,0.8375,2.126984126984127,2.5396825396825395,1.5009942438513868,21.49062642889803
1.1025641025641026,0.8486842105263158,1.8970588235294117,2.235294117647059,1.5416989014389602,22.716049382716047
1.945578231292517,0.8827160493827161,2.306451612903226,2.6129032258064515,1.3774839235576488,22.716049382716047
3.864864864864865,1.9324324324324325,2.306451612903226,1.1935483870967742,1.7894424556476336,22.868037646851377
2.142857142857143,0.8571428571428571,2.142857142857143,2.5,1.348186813186813,22.868037646851377
1.7956204379562044,0.75,1.8923076923076922,2.523076923076923,1.388719512195122,22.8719723183391
5.174603174603175,2.8596491228070176,2.9107142857142856,1.0178571428571428,1.5355371900826447,22.8719723183391
1.8300653594771241,0.7567567567567568,2.2222222222222223,2.9365079365079363,1.4437430610626487,20.75298438934803
1.6956521739130435,0.7005988023952096,1.1142857142857143,1.5904761904761904,1.572092347901844,20.75298438934803
1.8461538461538463,0.7017543859649122,1.5384615384615385,2.1923076923076925,1.5029352806414662,20.75298438934803
2.0,0.7165775401069518,1.3009708737864079,1.8155339805825244,1.4117099018837163,20.75298438934803
1.062240663900415,0.810126582278481,1.8028169014084507,2.2253521126760565,1.588272689876968,21.992535040302606
1.7615894039735098,0.7732558139534884,2.462962962962963,3.185185185185185,1.527944224609007,20.713179242095574
1.9189189189189189,0.8208092485549133,2.6792452830188678,3.2641509433962264,1.4565691336775675,20.713179242095574
1.0881226053639848,0.7634408602150538,2.1515151515151514,2.8181818181818183,1.4512823736484788,20.713179242095574
6.185185185185185,2.4925373134328357,3.0925925925925926,1.2407407407407407,1.6530961102389674,20.713179242095574
3.4054054054054053,0.7368421052631579,1.5365853658536586,2.0853658536585367,1.521747388414055,20.713179242095574
3.2564102564102564,0.7559523809523809,1.984375,2.625,1.5325080936964388,20.713179242095574
1.5119047619047619,0.8523489932885906,2.2280701754385963,2.6140350877192984,1.6670480549199085,21.361594292795324
3.7464788732394365,0.7823529411764706,1.6625,2.125,1.3235428806038498,22.792022792022795
1.6,0.8,1.4871794871794872,1.858974358974359,1.5708812260536398,22.792022792022795
0.8666666666666667,0.7267080745341615,1.828125,2.515625,1.502881905002314,20.708456239626422
0.8604651162790697,0.7025316455696202,1.7903225806451613,2.5483870967741935,1.4780321311332856,20.708456239626422
1.4324324324324325,0.7114093959731543,1.7966101694915255,2.5254237288135593,1.4974059188892948,20.708456239626422
1.8686131386861313,0.7398843930635838,2.6122448979591835,3.5306122448979593,1.3532057047411024,20.708456239626422
1.3209876543209877,0.7379310344827587,2.14,2.9,1.505256648113791,20.708456239626422
2.015873015873016,0.7383720930232558,2.54,3.44,1.3585945826748502,20.708456239626422
1.4965986394557824,0.7284768211920529,1.8644067796610169,2.559322033898305,1.4603725390973277,20.708456239626422
1.7746478873239437,0.7368421052631579,2.5714285714285716,3.489795918367347,1.355135145190394,20.708456239626422
1.48,0.7302631578947368,2.176470588235294,2.980392156862745,1.4877027482312173,20.708456239626422
1.694267515923567,0.8580645161290322,1.5465116279069768,1.802325581395349,1.50923463356974,22.23418917315468
1.7692307692307692,0.8625,1.5681818181818181,1.8181818181818181,1.469116749811578,22.23418917315468
1.6375,0.7844311377245509,2.1129032258064515,2.693548387096774,1.3708246547867007,20.65664485513255
1.5,0.7647058823529411,1.647887323943662,2.1549295774647885,1.4285844126334923,20.65664485513255
1.8918918918918919,0.8536585365853658,1.4893617021276595,1.7446808510638299,1.4232021886399167,22.82586949779059
3.8461538461538463,0.8771929824561403,2.380952380952381,2.7142857142857144,1.3455137380371025,22.82586949779059
2.366412213740458,0.7989690721649485,1.8902439024390243,2.3658536585365852,1.4471899912054242,21.490244043211348
1.821656050955414,0.8033707865168539,2.234375,2.78125,1.4317001793637307,22.22696130406183
1.9565217391304348,0.7941176470588235,2.3684210526315788,2.982456140350877,1.4644556050412205,22.22696130406183
1.6794871794871795,0.7616279069767442,2.0793650793650795,2.7301587301587302,1.4557736475401926,22.22696130406183
1.567251461988304,0.8072289156626506,2.2333333333333334,2.7666666666666666,1.5594106813996316,22.22696130406183
4.9393939393939394,2.1733333333333333,0.7342342342342343,0.33783783783783783,1.8077249248323182,22.22696130406183
2.16793893129771,0.797752808988764,1.9452054794520548,2.4383561643835616,1.4236778846153846,22.22696130406183
5.529411764705882,1.6987951807228916,2.611111111111111,1.537037037037037,1.9363574813811781,22.22696130406183
1.803921568627451,0.7666666666666667,1.2660550458715596,1.651376146788991,1.4702587690478426,22.22696130406183
1.68,0.7682926829268293,1.9384615384615385,2.523076923076923,1.4811445341159208,22.159977033077027
1.6029411764705883,0.689873417721519,1.379746835443038,2.0,1.509867052149725,21.305700899422046
2.0145985401459856,0.8070175438596491,1.6428571428571428,2.0357142857142856,1.3835977583076802,20.84054709141274
1.6688741721854305,0.7368421052631579,1.4318181818181819,1.9431818181818181,1.4089668615984405,20.84054709141274
1.7564102564102564,0.8353658536585366,2.1746031746031744,2.6031746031746033,1.4009100101112235,20.84054709141274
2.0437956204379564,0.8433734939759037,2.1538461538461537,2.5538461538461537,1.3530377668308702,20.84054709141274
3.8840579710144927,0.7976190476190477,2.161290322580645,2.7096774193548385,1.3724377168085777,22.665664235196438
3.4347826086956523,2.7241379310344827,3.0384615384615383,1.1153846153846154,1.6091111111111112,22.665664235196438
2.0303030303030303,0.8072289156626506,2.5283018867924527,3.1320754716981134,1.383049645390071,22.665664235196438
1.710144927536232,0.7972972972972973,2.0701754385964914,2.5964912280701755,1.477169745555943,22.665664235196438
3.675675675675676,0.8143712574850299,1.619047619047619,1.9880952380952381,1.4663517113132634,21.41582391433671
1.5857988165680474,0.8170731707317073,1.576470588235294,1.9294117647058824,1.53607878956356,21.41582391433671
1.726027397260274,0.782608695652174,1.6578947368421053,2.1184210526315788,1.5338476854156298,21.41582391433671
1.8181818181818181,0.7831325301204819,1.9696969696969697,2.515151515151515,1.5137362637362637,21.41582391433671
3.6986301369863015,0.8766233766233766,1.7307692307692308,1.9743589743589745,1.4193210511549612,21.41582391433671
1.7410071942446044,0.8175675675675675,2.1607142857142856,2.642857142857143,1.5073984984328304,21.41582391433671
1.7142857142857142,0.7810650887573964,1.76,2.2533333333333334,1.5107184617383396,21.41582391433671
1.889655172413793,0.8353658536585366,2.3220338983050848,2.7796610169491527,1.4288312700681156,21.41582391433671
1.6527777777777777,0.7677419354838709,1.8307692307692307,2.3846153846153846,1.5327549006105678,21.41582391433671
1.702127659574468,0.7843137254901961,1.5584415584415585,1.9870129870129871,1.5501288834622169,21.41582391433671
1.8181818181818181,0.7909604519774012,2.0,2.5285714285714285,1.4067676819913464,20.66938775510204
2.236220472440945,0.8765432098765432,1.6904761904761905,1.9285714285714286,1.531015037593985,22.604437277912147
1.5568862275449102,0.8496732026143791,1.5476190476190477,1.8214285714285714,1.621493574431964,22.665653282023552
4.192771084337349,2.1481481481481484,1.6730769230769231,0.7788461538461539,1.5793691389599318,20.805424931403074
2.232876712328767,0.8670212765957447,2.963636363636364,3.418181818181818,1.3495552066980638,21.37465524749601
1.6144578313253013,0.7613636363636364,1.576470588235294,2.070588235294118,1.4491315136476426,21.43902535500969
1.7945205479452055,0.7660818713450293,1.3789473684210527,1.8,1.4238784749504247,21.43902535500969
1.4197530864197532,0.7419354838709677,1.3855421686746987,1.8674698795180722,1.6033836305441245,21.43902535500969
